,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
654,Yoshihito Nishioka,Roberto Bautista Agut,0.013888888888888888,0.041666666666666664,0.02777777777777779,0.041666666666666685,0.02777777777777779,0.02857142857142858,player1,0,0,1,0,0,1,1,0
655,Guido Andreozzi,Laslo Djere,-0.05263157894736842,0.017543859649122806,-0.07017543859649122,-0.05263157894736842,-0.03508771929824561,0.0,player2,0,0,1,0,0,1,1,0
656,Maximilian Marterer,Miomir Kecmanovic,-0.04010840108401084,-0.022222222222222223,-0.003794037940379469,-0.16097560975609754,-0.07804878048780489,-0.6,player2,0,0,1,0,0,1,1,0
657,Adrian Mannarino,Kei Nishikori,-0.02061206120612061,0.01656165616561656,-0.015481548154815505,0.003150315031503148,-0.0252925292529253,0.2077922077922078,player2,0,0,1,0,0,1,1,0
658,Hubert Hurkacz,Lucas Pouille,0.033004158004158006,-0.02494802494802495,-0.09797297297297303,-0.01975051975051978,0.10680873180873182,0.05128205128205121,player1,0,0,1,0,0,1,1,0
659,Denis Shapovalov,Steve Johnson,0.1100349744417541,-0.004304546677428037,0.1571159537261232,0.24616626311541567,-0.1420500403551251,0.5,player1,0,0,1,0,0,1,1,0
660,Dusan Lajovic,Marin Cilic,-0.10046838407494145,0.01217798594847775,0.02622950819672132,-0.11405152224824355,0.0011709601873536313,0.06666666666666665,player2,0,0,1,0,0,1,1,0
661,Radu Albot,Fabio Fognini,0.07017543859649122,-0.015243025596778835,0.035662927811331624,0.1259706643658326,0.06758700028760425,0.15555555555555556,player1,0,0,1,0,0,1,1,0
662,Kyle Edmund,Nicolas Jarry,0.12318840579710144,-0.043478260869565216,0.020531400966183555,0.22946859903381644,0.11352657004830917,0.5555555555555556,player1,0,0,1,0,0,1,1,0
663,Marton Fucsovics,Stan Wawrinka,-0.0279648907940396,0.02980200040824658,-0.03296591141049188,-0.04592774035517455,0.02643396611553378,-0.10086956521739132,player2,0,0,1,0,0,1,1,0
664,Peter Gojowczyk,Roger Federer,0.04244031830238727,-0.026525198938992037,-0.01326259946949604,-0.10212201591511938,-0.07913351016799294,-0.1428571428571428,player2,0,0,1,0,0,1,1,0
665,Alexei Popyrin,John Isner,-0.14042303172737958,-0.0052878965922444204,-0.15393654524089306,-0.30669800235017625,-0.09106933019976499,-0.625,player2,0,0,1,0,0,1,1,0
666,Alex Bolt,Guido Pella,-0.037966537966537955,0.0032175032175032203,-0.15250965250965254,-0.09105534105534108,-0.022522522522522515,0.8461538461538461,player2,0,0,1,0,0,1,1,0
667,Robin Haase,Andrey Rublev,0.03835450695704779,0.026860254083484573,-0.09231699939503935,-0.020689655172413834,0.01355111917725349,0.025974025974025983,player2,0,0,1,0,0,1,1,0
668,Feliciano Lopez,Karen Khachanov,-0.04175824175824176,0.054945054945054944,-0.0241758241758242,-0.037362637362637396,-0.03736263736263737,0.4666666666666666,player2,0,0,1,0,0,1,1,0
669,Daniil Medvedev,Mackenzie Mcdonald,0.09803921568627451,0.0,-0.0980392156862745,0.11764705882352938,0.0784313725490196,-0.5454545454545454,player1,0,0,1,0,0,1,1,0
670,Filip Krajinovic,David Goffin,-0.04890710382513662,-0.09836065573770492,0.009562841530054711,0.12131147540983611,-0.01393442622950819,0.09999999999999998,player1,0,0,1,0,0,1,1,0
671,Diego Schwartzman,Roberto Carballes Baena,-0.011332227750138198,0.007186290768380319,0.12576008844665565,0.19071310116086232,-0.008844665561083487,0.08333333333333326,player1,0,0,1,0,0,1,1,0
672,Jared Donaldson,Rafael Nadal,-0.10953058321479375,-0.045993361782835473,-0.06685633001422481,-0.16121384542437178,-0.13940256045519206,-0.8333333333333334,player2,0,0,1,0,0,1,1,0
673,Elias Ymer,Bjorn Fratangelo,-0.0013157894736842077,0.049342105263157895,-0.020394736842105354,-0.022368421052631593,-0.07500000000000001,-0.25,player2,0,0,1,0,0,1,1,0
674,Pierre Hugues Herbert,Philipp Kohlschreiber,-0.037509377344336084,0.08064516129032258,-0.1957989497374344,-0.2820705176294073,-0.008627156789197288,-0.3076923076923077,player2,0,0,1,0,0,1,1,0
675,Leonardo Mayer,Reilly Opelka,-0.07955936352509178,-0.029375764993880046,-0.02539779681762544,-0.034883720930232565,0.08323133414932679,0.8571428571428571,player1,0,0,1,0,0,1,1,0
676,Albert Ramos,Damir Dzumhur,0.0028643036161833148,0.0057286072323666296,-0.05442176870748294,0.07482993197278914,0.09881847475832439,0.17500000000000004,player1,0,0,1,0,0,1,1,0
677,Ivo Karlovic,Matthew Ebden,0.1700189753320683,-0.01884882985452245,-0.07413029728020248,0.018342820999367515,0.0022770398481973264,0.0,player1,0,0,1,0,0,1,1,0
678,Prajnesh Gunneswaran,Benoit Paire,-0.08507803578226113,-0.030452988199467068,0.20079939094023597,0.12314427103159498,-0.06433193757137418,0.2916666666666667,player1,0,0,1,0,0,1,1,0
679,Malek Jaziri,Bradley Klahn,-0.08564814814814815,0.016203703703703703,-0.03703703703703698,0.060185185185185175,0.05787037037037035,0.75,player1,0,0,1,0,0,1,1,0
680,Federico Delbonis,Jordan Thompson,0.023622047244094488,0.023806594488188976,-0.05776328740157477,-0.020546259842519676,-0.006336122047244097,-0.1608391608391609,player2,0,0,1,0,0,1,1,0
681,Mischa Zverev,Martin Klizan,-0.05697151424287856,-0.03523238380809595,0.05997001499250376,-0.13343328335832083,-0.09745127436281861,-0.375,player2,0,0,1,0,0,1,1,0
682,John Millman,Jan Lennard Struff,-0.10315430520034101,0.057971014492753624,-0.08695652173913038,-0.2199488491048593,0.051150895140664954,-0.12121212121212122,player2,0,0,1,0,0,1,1,0
683,Jeremy Chardy,Marcos Giron,0.028142589118198877,0.04737335834896811,0.03072232645403372,-0.0037523452157598447,-0.09779549718574113,0.24242424242424243,player2,0,0,1,0,0,1,1,0
684,Matteo Berrettini,Sam Querrey,0.01066639577407559,-0.03585940674522552,0.16446566436407972,0.10595286468915077,-0.03951645672490858,0.2916666666666667,player2,0,0,1,0,0,1,1,0
685,Felix Auger Aliassime,Cameron Norrie,0.09560975609756098,-0.04878048780487805,0.14146341463414636,0.2497560975609756,-0.0751219512195122,1.0,player1,0,0,1,0,0,1,1,0
686,Denis Kudla,Yoshihito Nishioka,0.011858974358974358,0.012179487179487181,-0.06602564102564112,-0.059615384615384626,-0.01730769230769233,-0.10101010101010105,player2,0,0,1,0,0,1,1,0
687,Guido Andreozzi,Ilya Ivashka,-0.027941176470588233,-0.027941176470588233,-0.0338235294117647,0.027941176470588247,0.059558823529411775,0.06666666666666671,player1,0,0,1,0,0,1,1,0
688,Maximilian Marterer,Ugo Humbert,-0.0009398496240601503,0.03508771929824561,0.2192982456140351,0.2224310776942356,-0.07362155388471178,0.24444444444444446,player1,0,0,1,0,0,1,1,0
689,Adrian Mannarino,Tennys Sandgren,0.05263157894736842,-0.03329519450800915,-0.028375286041189884,-0.0014874141876430325,0.12082379862700227,0.25,player1,0,0,1,0,0,1,1,0
690,Donald Young,Hubert Hurkacz,-0.02433862433862434,0.04126984126984127,-0.11746031746031738,-0.07248677248677249,0.0010582010582010637,-0.3555555555555556,player2,0,0,1,0,0,1,1,0
691,Taylor Fritz,Steve Johnson,-0.005681818181818177,0.0625,0.14393939393939392,-0.08333333333333331,-0.12689393939393936,0.0,player2,0,0,1,0,0,1,1,0
692,Dusan Lajovic,Taro Daniel,0.026823387582881254,-0.011151295961422543,0.006479807112718561,-0.022754671488848688,0.04626280892103676,-0.09999999999999998,player1,0,0,1,0,0,1,1,0
693,Marius Copil,Radu Albot,0.0492063492063492,0.047619047619047616,-0.033333333333333326,-0.09206349206349207,-0.146031746031746,-0.5,player2,0,0,1,0,0,1,1,0
694,Frances Tiafoe,Nicolas Jarry,0.05543478260869565,-0.03211462450592885,0.09318181818181825,0.028458498023715417,0.0018774703557312145,-0.19999999999999996,player2,0,0,1,0,0,1,1,0
695,Stan Wawrinka,Daniel Evans,0.07712418300653595,-0.011764705882352941,-0.03464052287581698,0.1006535947712418,-0.047058823529411764,0.23232323232323238,player1,0,0,1,0,0,1,1,0
696,Andreas Seppi,Peter Gojowczyk,0.05238095238095238,-0.01714285714285714,-0.06571428571428573,-0.053333333333333344,0.0,0.1454545454545454,player2,0,0,1,0,0,1,1,0
697,Alexei Popyrin,Jaume Munar,-0.024102564102564096,0.05384615384615385,0.06153846153846154,0.014358974358974375,0.02102564102564103,0.4666666666666666,player1,0,0,1,0,0,1,1,0
698,Alex Bolt,Ernests Gulbis,-0.058139534883720936,0.0,-0.034883720930232565,0.05813953488372092,0.05813953488372092,0.16666666666666663,player1,0,0,1,0,0,1,1,0
699,Robin Haase,Denis Istomin,0.01984126984126984,-0.01984126984126984,-0.17460317460317465,-0.03769841269841273,0.16468253968253965,0.35,player1,0,0,1,0,0,1,1,0
700,Tomas Berdych,Feliciano Lopez,-0.10428073668491787,0.02837232453957193,0.07690393230462922,0.05500248880039821,-0.04554504728720757,0.0,player2,0,0,1,0,0,1,1,0
701,Mackenzie Mcdonald,Joao Sousa,0.07058823529411765,-0.0017870439314966492,-0.08443782576321668,-0.03216679076693968,0.04810126582278482,0.6666666666666666,player1,0,0,1,0,0,1,1,0
702,Mikhail Kukushkin,Filip Krajinovic,-0.059856864020819786,0.015614834092387769,-0.07417046193884191,-0.23194534808067663,0.052700065061808715,-0.1333333333333333,player2,0,0,1,0,0,1,1,0
703,Ryan Harrison,Roberto Carballes Baena,-0.018173557473875508,-0.0061335756474329844,-0.03748296228986825,-0.09336665152203544,-0.024534302589731938,-0.0714285714285714,player2,0,0,1,0,0,1,1,0
704,Tatsuma Ito,Jared Donaldson,-0.09481891348088531,-0.03848088531187123,0.03621730382293764,0.030432595573440635,-0.08148893360160966,-0.5,player2,0,0,1,0,0,1,1,0
705,Roger Federer,John Isner,0.001617250673854459,-0.009164420485175202,-0.16442048517520214,0.13746630727762799,0.21078167115902965,0.4,player1,0,0,1,0,0,1,1,0
706,John Isner,Felix Auger Aliassime,0.19515669515669515,-0.06077872744539411,0.07597340930674268,0.09401709401709402,-0.04415954415954415,0.16666666666666663,player1,0,0,1,0,0,1,1,0
707,Denis Shapovalov,Roger Federer,0.0003316749585406259,0.05240464344941956,0.03349917081260362,-0.04145936981757875,-0.2285240464344942,-0.2727272727272727,player2,0,0,1,0,0,1,1,0
708,Roberto Bautista Agut,John Isner,-0.2526829268292683,0.014471544715447156,-0.09056910569105692,-0.07869918699186984,0.08032520325203252,0.0,player2,0,0,1,0,0,1,1,0
709,Felix Auger Aliassime,Borna Coric,0.030576175326970656,0.0167903852951573,0.05620360551431591,0.09720749381406862,0.025273948391657808,0.0,player1,0,0,1,0,0,1,1,0
710,Kevin Anderson,Roger Federer,-0.018095238095238088,0.00571428571428572,-0.03523809523809518,-0.14285714285714285,-0.0676190476190476,0.6153846153846154,player2,0,0,1,0,0,1,1,0
711,Frances Tiafoe,Denis Shapovalov,-0.02930402930402931,0.04615384615384615,-0.08278388278388271,-0.14652014652014655,0.04029304029304029,-0.16666666666666674,player2,0,0,1,0,0,1,1,0
712,Roberto Bautista Agut,Novak Djokovic,-0.046832966495475664,-0.014062117877231599,0.010393739300562532,0.0470775250672536,-0.04732208363903154,0.26373626373626374,player1,0,0,1,0,0,1,1,0
713,John Isner,Kyle Edmund,0.0991248097412481,-0.013508371385083713,0.17522831050228305,0.20053272450532722,-0.1493531202435312,0.0,player1,0,0,1,0,0,1,1,0
714,Felix Auger Aliassime,Nikoloz Basilashvili,0.11558219178082191,-0.0702054794520548,0.22581335616438358,0.21382705479452052,-0.1812928082191781,0.35,player1,0,0,1,0,0,1,1,0
715,Borna Coric,Nick Kyrgios,-0.07287449392712553,0.026990553306342778,-0.11437246963562753,-0.04048582995951422,0.1349527665317139,0.26666666666666666,player1,0,0,1,0,0,1,1,0
716,Kevin Anderson,Jordan Thompson,0.035942028985507246,0.0023188405797101436,0.08347826086956522,0.12173913043478257,-0.026086956521739146,-0.5714285714285714,player1,0,0,1,0,0,1,1,0
717,Roger Federer,Daniil Medvedev,0.06495098039215687,-0.0196078431372549,0.09926470588235292,0.21078431372549022,-0.04779411764705882,1.0,player1,0,0,1,0,0,1,1,0
718,Stefanos Tsitsipas,Denis Shapovalov,0.028539845241684257,-0.037383177570093455,0.018088634308109808,-0.030147723846849495,0.054768364988443397,0.16666666666666663,player2,0,0,1,0,0,1,1,0
719,Frances Tiafoe,David Goffin,-0.06605374823196605,-0.015417256011315416,0.09830268741159831,0.08090523338048089,0.020650636492220653,-0.2666666666666666,player1,0,0,1,0,0,1,1,0
720,Federico Delbonis,Novak Djokovic,0.05627705627705627,0.02056277056277056,-0.045454545454545414,-0.10389610389610388,-0.012987012987012991,0.33333333333333337,player2,0,0,1,0,0,1,1,0
721,Roberto Bautista Agut,Fabio Fognini,-0.04918032786885246,0.0426848128673059,0.013609650479430857,0.0380451592947727,0.0763996288277142,0.33333333333333337,player1,0,0,1,0,0,1,1,0
722,Kyle Edmund,Milos Raonic,-0.1100702576112412,0.0313231850117096,0.008196721311475419,0.016978922716627654,0.0629391100702576,0.6666666666666667,player1,0,0,1,0,0,1,1,0
723,John Isner,Albert Ramos,0.19812583668005354,0.015729585006693438,0.055890227576974594,0.14959839357429722,-0.03815261044176707,0.30000000000000004,player1,0,0,1,0,0,1,1,0
724,Hubert Hurkacz,Felix Auger Aliassime,-0.014594594594594598,-0.013693693693693694,0.04468468468468467,0.006486486486486531,-0.04270270270270271,-0.33333333333333337,player2,0,0,1,0,0,1,1,0
725,Robin Haase,Nikoloz Basilashvili,-0.0845959595959596,0.003607503607503601,-0.13455988455988455,-0.06385281385281383,0.0005411255411255367,-0.08571428571428574,player2,0,0,1,0,0,1,1,0
726,Jeremy Chardy,Borna Coric,0.01654846335697399,0.025413711583924352,-0.02088258471237192,-0.04294720252167061,-0.027974783293932215,-0.4,player2,0,0,1,0,0,1,1,0
727,Nick Kyrgios,Dusan Lajovic,0.21818181818181817,0.03636363636363636,-0.004743083003952542,0.07075098814229247,0.12015810276679842,0.6904761904761905,player1,0,0,1,0,0,1,1,0
728,Kevin Anderson,Joao Sousa,0.17255639097744363,0.014285714285714285,-0.05563909774436093,-0.002255639097744344,0.08609022556390974,0.25,player1,0,0,1,0,0,1,1,0
729,Jordan Thompson,Grigor Dimitrov,0.013513513513513514,0.0,0.16216216216216217,0.17567567567567566,-0.08108108108108109,0.0714285714285714,player1,0,0,1,0,0,1,1,0
730,Daniil Medvedev,Reilly Opelka,-0.018952915179330287,0.0012748597654258023,-0.06289308176100628,-0.029406765255821865,0.09340472548019718,0.0,player1,0,0,1,0,0,1,1,0
731,Roger Federer,Filip Krajinovic,0.21289789169078133,-0.019636213311285653,0.07027697395618016,0.1277387350144688,0.0062009094667218045,-0.19999999999999996,player1,0,0,1,0,0,1,1,0
732,Stefanos Tsitsipas,Leonardo Mayer,-0.03,0.0066666666666666645,0.10999999999999999,0.1333333333333333,-0.003333333333333355,0.18181818181818177,player1,0,0,1,0,0,1,1,0
733,Andrey Rublev,Denis Shapovalov,-0.05109797297297297,0.013513513513513514,0.0848817567567568,0.0021114864864865135,-0.09501689189189189,0.8333333333333334,player2,0,0,1,0,0,1,1,0
734,Marco Cecchinato,David Goffin,-0.028431372549019604,-0.0058823529411764705,0.00588235294117645,-0.1764705882352941,0.003921568627450994,0.0,player2,0,0,1,0,0,1,1,0
735,Frances Tiafoe,David Ferrer,-0.06344827586206897,-0.03747126436781609,-0.08114942528735636,-0.09574712643678168,0.10206896551724137,0.39999999999999997,player1,0,0,1,0,0,1,1,0
736,Novak Djokovic,Bernard Tomic,0.049030172413793094,-0.010775862068965518,0.011314655172413812,0.0625,0.0851293103448276,-0.25,player1,0,0,1,0,0,1,1,0
737,John Millman,Federico Delbonis,-0.022470935276765573,-0.022470935276765573,-0.09934062120423393,-0.05084157556828045,0.02516050668054834,0.26666666666666666,player2,0,0,1,0,0,1,1,0
738,Roberto Bautista Agut,Janko Tipsarevic,0.011281508901815618,0.0005288207297726097,-0.0662788647981668,0.05499735589635113,0.08514013749338972,-0.7857142857142857,player1,0,0,1,0,0,1,1,0
739,Guido Andreozzi,Fabio Fognini,0.018892705597090324,0.018286522529804006,-0.005859769650434443,0.029905031319458486,-0.076278035966862,0.08823529411764708,player2,0,0,1,0,0,1,1,0
740,Maximilian Marterer,Milos Raonic,,,,,,,player2,0,0,1,0,0,1,1,0
741,Kyle Edmund,Ilya Ivashka,-0.043274853801169584,-0.025730994152046778,-0.0491228070175439,0.05029239766081872,0.1216374269005848,0.8,player1,0,0,1,0,0,1,1,0
742,Lucas Pouille,Albert Ramos,-0.011347348303870047,0.010630673674151932,0.048256091734352635,0.02842809364548493,-0.10081223124701388,-0.28571428571428575,player2,0,0,1,0,0,1,1,0
743,John Isner,Lorenzo Sonego,0.22689075630252098,-0.0042016806722689065,0.08571428571428574,0.16974789915966387,-0.021008403361344546,0.0,player1,0,0,1,0,0,1,1,0
744,Dominic Thiem,Hubert Hurkacz,-0.03285621340273259,-0.015614834092387769,0.12426805465191926,-0.05204944697462588,-0.03708523096942096,-0.06666666666666665,player2,0,0,1,0,0,1,1,0
745,Felix Auger Aliassime,Marton Fucsovics,0.06976744186046512,0.021574670776127763,0.15634631549453626,0.12818716727374613,-0.05365648641075932,-0.02857142857142858,player1,0,0,1,0,0,1,1,0
746,Mischa Zverev,Nikoloz Basilashvili,0.01694915254237289,-0.03389830508474577,0.2033898305084746,0.050847457627118675,-0.1864406779661017,-0.3333333333333333,player2,0,0,1,0,0,1,1,0
747,Robin Haase,Lloyd Harris,-0.014020462296324365,-0.002526209422761147,-0.013767841354048183,0.03827207275483141,-0.019578123026398886,0.35064935064935066,player1,0,0,1,0,0,1,1,0
748,Borna Coric,Roberto Carballes Baena,0.04347826086956522,0.043478260869565216,-0.05434782608695654,0.0,-0.03260869565217389,0.0,player1,0,0,1,0,0,1,1,0
749,Gilles Simon,Jeremy Chardy,-0.0342789598108747,-0.03152088258471237,0.07249802994483845,-0.024428684003152068,-0.07880220646178092,-0.75,player2,0,0,1,0,0,1,1,0
750,Nick Kyrgios,Alexander Bublik,-0.06539157405014218,0.0033600413543551297,0.0741793745153787,0.15843887309382265,-0.14422331351770484,0.5,player1,0,0,1,0,0,1,1,0
751,Kei Nishikori,Dusan Lajovic,0.0232520325203252,-0.014471544715447156,0.009756097560975618,0.01918699186991868,-0.05821138211382115,-0.05555555555555558,player2,0,0,1,0,0,1,1,0
752,Kevin Anderson,Jaume Munar,0.13504228329809725,-0.011627906976744186,0.019556025369978802,0.03567653276955601,-0.028276955602536985,0.09523809523809523,player1,0,0,1,0,0,1,1,0
753,Joao Sousa,Steve Johnson,-0.09702062643239114,-0.0225362872421696,0.16482047364400304,0.12337662337662336,-0.06340718105423987,-0.25,player1,0,0,1,0,0,1,1,0
754,Grigor Dimitrov,Feliciano Lopez,0.04195121951219512,-0.04,0.13853658536585367,0.2409756097560976,0.04390243902439023,0.33333333333333337,player1,0,0,1,0,0,1,1,0
755,Jordan Thompson,Karen Khachanov,0.022222222222222213,-0.06666666666666667,0.1074074074074075,0.14074074074074072,0.06666666666666665,0.75,player1,0,0,1,0,0,1,1,0
756,Adrian Mannarino,Daniil Medvedev,-0.20930232558139536,0.024363233665559245,-0.0014765596160944972,-0.2724252491694352,-0.027316352897748253,0.1875,player2,0,0,1,0,0,1,1,0
757,Reilly Opelka,Diego Schwartzman,0.03457382953181272,-0.025090036014405764,-0.23721488595438178,-0.09615846338535416,0.0660264105642257,0.0,player1,0,0,1,0,0,1,1,0
758,Filip Krajinovic,Stan Wawrinka,-0.08130958805540565,-0.007915092642561614,-0.01852851232236019,-0.010253642741500313,0.08850512682137074,0.06666666666666665,player1,0,0,1,0,0,1,1,0
759,Radu Albot,Roger Federer,-0.13404417364813406,-0.02197802197802198,0.03808073115003807,-0.017081927973017053,-0.08551844195408553,0.0,player2,0,0,1,0,0,1,1,0
760,Mackenzie Mcdonald,Stefanos Tsitsipas,-0.011830985915492958,-0.017746478873239435,0.04788732394366202,-0.147887323943662,-0.06281690140845073,0.0,player2,0,0,1,0,0,1,1,0
761,Leonardo Mayer,Guido Pella,0.05013709361535449,0.10614962788875833,-0.11359185272228756,0.06815511163337251,0.030748139443791622,0.2727272727272727,player1,0,0,1,0,0,1,1,0
762,Daniel Evans,Denis Shapovalov,-0.012962962962962968,-0.00046296296296296363,-0.08179012345679015,-0.11682098765432103,0.034104938271604934,-0.19444444444444442,player2,0,0,1,0,0,1,1,0
763,Marin Cilic,Andrey Rublev,0.026466521825004946,-0.01738099940746593,0.11396405293304357,0.044637566660083006,-0.11337151886233457,0.8181818181818182,player2,0,0,1,0,0,1,1,0
764,Marco Cecchinato,Damir Dzumhur,,,,,,,player1,0,0,1,0,0,1,1,0
765,Pablo Andujar,David Goffin,-0.0893939393939394,-0.013636363636363637,0.030303030303030276,-0.1681818181818182,0.012121212121212116,-0.2777777777777778,player2,0,0,1,0,0,1,1,0
766,Miomir Kecmanovic,Frances Tiafoe,-0.03959276018099547,-0.027828054298642532,-0.10972850678733037,-0.085972850678733,0.05328054298642532,0.5357142857142857,player2,0,0,1,0,0,1,1,0
767,David Ferrer,Alexander Zverev,-0.09,-0.09619047619047619,0.08095238095238089,-0.022857142857142854,0.0461904761904762,-0.21428571428571436,player1,0,0,1,0,0,1,1,0
768,Thiago Monteiro,Bernard Tomic,-0.045328399629972246,0.0425531914893617,0.06629663891458526,-0.05951279679309285,-0.018193031144002475,-0.657142857142857,player2,0,0,1,0,0,1,1,0
769,Federico Delbonis,Peter Gojowczyk,0.03895768833849329,-0.0005159958720330204,-0.022961816305469618,0.05005159958720329,0.10990712074303408,0.05769230769230771,player1,0,0,1,0,0,1,1,0
770,Bradley Klahn,Janko Tipsarevic,0.007575757575757569,-0.022727272727272735,0.09595959595959602,-0.03282828282828282,-0.07575757575757577,-0.3571428571428571,player2,0,0,1,0,0,1,1,0
771,Guido Andreozzi,Mikhail Kukushkin,0.0567287784679089,-0.014699792960662527,0.06252587991718428,0.12277432712215319,-0.0165631469979296,0.19999999999999996,player1,0,0,1,0,0,1,1,0
772,Taylor Fritz,Maximilian Marterer,0.06586345381526106,0.04690763052208835,-0.08064257028112454,-0.05959839357429719,-0.011084337349397594,-0.75,player2,0,0,1,0,0,1,1,0
773,Thomas Fabbiano,Ilya Ivashka,-0.08333333333333333,-0.0235191637630662,0.05110336817653893,-0.037456445993031384,0.040360046457607435,0.09523809523809523,player2,0,0,1,0,0,1,1,0
774,Marius Copil,Albert Ramos,0.02178649237472767,0.0392156862745098,-0.30610021786492375,-0.20479302832244006,0.08714596949891068,-0.3,player2,0,0,1,0,0,1,1,0
775,Martin Klizan,Lorenzo Sonego,-0.13425925925925924,0.046296296296296294,0.004629629629629539,-0.14814814814814814,-0.013888888888888867,0.8333333333333334,player2,0,0,1,0,0,1,1,0
776,Hubert Hurkacz,Matteo Berrettini,-0.013829787234042545,-0.004609929078014184,0.09964539007092199,0.0911347517730497,-0.024822695035461,0.8,player1,0,0,1,0,0,1,1,0
777,Casper Ruud,Felix Auger Aliassime,-0.0842985842985843,-0.05727155727155728,0.08880308880308885,-0.02767052767052769,-0.06853281853281855,0.038461538461538436,player2,0,0,1,0,0,1,1,0
778,Nicola Kuhn,Mischa Zverev,-0.023204689789936492,-0.011602344894968246,-0.06509526135808497,-0.09074255007327797,0.10539814362481681,-0.38095238095238093,player2,0,0,1,0,0,1,1,0
779,Lukas Lacko,Robin Haase,-0.04336734693877552,-0.02168367346938776,-0.04878826530612246,-0.03539540816326531,-0.02901785714285715,-0.5,player2,0,0,1,0,0,1,1,0
780,Denis Kudla,Roberto Carballes Baena,0.04878048780487805,-0.020986954055587065,-0.06693136698808844,-0.24673851389676688,-0.10833806012478728,-0.375,player2,0,0,1,0,0,1,1,0
781,Nicolas Jarry,Jeremy Chardy,0.04675213675213677,-0.035811965811965815,0.09829059829059827,0.05863247863247867,-0.12905982905982905,-0.2222222222222222,player2,0,0,1,0,0,1,1,0
782,Alexander Bublik,Tennys Sandgren,0.0702335980263665,0.022897232287410377,0.018579909027831243,0.00038547529103383216,-0.030683833166294056,0.17142857142857137,player1,0,0,1,0,0,1,1,0
783,Pablo Cuevas,Dusan Lajovic,-0.01856884057971015,0.022192028985507248,-0.06612318840579712,-0.04302536231884052,-0.024003623188405793,-0.2857142857142857,player2,0,0,1,0,0,1,1,0
784,Jaume Munar,Prajnesh Gunneswaran,-0.0050730519480519515,-0.03368506493506493,-0.0740665584415584,0.029626623376623362,0.1047077922077922,-0.23809523809523808,player1,0,0,1,0,0,1,1,0
785,Chun Hsin Tseng,Joao Sousa,0.05128205128205129,0.005494505494505496,0.05128205128205132,-0.001831501831501825,-0.08974358974358973,0.0,player2,0,0,1,0,0,1,1,0
786,Feliciano Lopez,Benoit Paire,-0.039473684210526314,-0.014132553606237816,0.05799220272904482,0.023391812865497075,0.011695906432748537,0.15000000000000002,player1,0,0,1,0,0,1,1,0
787,Cameron Norrie,Jordan Thompson,-0.047679248690626695,0.01426765396424056,0.07440852447173563,0.009210763951598366,-0.008939859129492495,-0.2714285714285714,player2,0,0,1,0,0,1,1,0
788,Aljaz Bedene,Adrian Mannarino,-0.02091206853111615,0.0692869740488788,-0.10657596371882089,-0.09914336104812294,0.00818846056941297,0.1428571428571429,player2,0,0,1,0,0,1,1,0
789,Jan Lennard Struff,Reilly Opelka,-0.18893601979498054,-0.022092612230470127,-0.14669494521032167,-0.08271474019088021,0.11912336514669494,0.16666666666666663,player2,0,0,1,0,0,1,1,0
790,Filip Krajinovic,Pierre Hugues Herbert,0.004105090311986866,-0.031746031746031744,0.09824849480021902,0.13628899835796393,0.03639846743295022,0.4,player1,0,0,1,0,0,1,1,0
791,Matthew Ebden,Radu Albot,-0.09833971902937422,0.22477650063856958,-0.5338441890166028,-0.4725415070242657,0.11877394636015325,-1.0,player2,0,0,1,0,0,1,1,0
792,Mackenzie Mcdonald,Ugo Humbert,-0.06418219461697722,0.012866015971606033,0.027062999112688613,-0.04909790002957709,0.003105590062111807,0.3666666666666667,player1,0,0,1,0,0,1,1,0
793,Mikael Ymer,Leonardo Mayer,-0.03295880149812734,-0.0761904761904762,0.2566078116639914,0.12637774210807923,-0.14820759764579988,-0.19642857142857145,player2,0,0,1,0,0,1,1,0
794,Daniel Evans,Malek Jaziri,0.039654621042532784,-0.031979533098816765,0.14454748960665176,0.2571154461144867,-0.022385673169171727,0.37878787878787884,player1,0,0,1,0,0,1,1,0
795,Andrey Rublev,Taro Daniel,-0.03300865800865801,0.03679653679653679,-0.005952380952380931,0.01948051948051943,0.02056277056277056,0.015873015873015817,player1,0,0,1,0,0,1,1,0
796,Christopher Eubanks,Damir Dzumhur,0.05642633228840126,0.04519331243469174,-0.1910919540229885,-0.06361024033437834,0.1010971786833856,0.0357142857142857,player2,0,0,1,0,0,1,1,0
797,Ivo Karlovic,Pablo Andujar,0.2,0.0,-0.0714285714285714,-0.08571428571428569,0.028571428571428553,-0.33333333333333337,player2,0,0,1,0,0,1,1,0
798,Ernests Gulbis,Miomir Kecmanovic,0.02168367346938776,0.05459183673469388,-0.20637755102040817,-0.2589285714285714,0.028826530612244883,0.7333333333333333,player2,0,0,1,0,0,1,1,0
799,Sam Querrey,David Ferrer,0.15254237288135594,0.1016949152542373,-0.12667261373773409,-0.12191495688373472,-0.019327980969372577,-0.3015873015873015,player2,0,0,1,0,0,1,1,0
800,Cristian Garin,Casper Ruud,0.007792207792207795,-0.02077922077922078,0.01067821067821062,0.043001443001442985,-0.02164502164502166,0.027272727272727337,player1,1,0,0,1,0,0,1,0
